lnc_id	gene_id	Stg.I	Stg.II	Stg.III	Stg.IV	stage	score	lnc_name	gene_name
ENSG00000251562	ENSG00000144642	0.3888323	0	0	0	Stg I	0.518443066666667	MALAT1	RBMS3
ENSG00000245694	ENSG00000147274	0.5716219	0	0.3303763	0	Stg I	0.615328622222222	CRNDE	RBMX
ENSG00000251562	ENSG00000157110	0.522593	0	0.4011005	0	Stg I	0.518523777777778	MALAT1	RBPMS
ENSG00000245694	ENSG00000159200	0	0	0.4541234	0	Stg III	0.605497866666667	CRNDE	RCAN1
ENSG00000245532	ENSG00000160439	0.444644	0	0	0	Stg I	0.592858666666667	NEAT1	RDH13
ENSG00000251562	ENSG00000100918	0	0	0	0.8367976	Stg IV	1.11573013333333	MALAT1	REC8
ENSG00000251562	ENSG00000108469	0.4620012	0	0	0	Stg I	0.6160016	MALAT1	RECQL5
ENSG00000245694	ENSG00000181826	0.1710449	0	0.6172571	0	Stg III	0.746989511111111	CRNDE	RELL1
ENSG00000251562	ENSG00000157916	0	0	0	-0.5368439	Stg IV	0.715791866666667	MALAT1	RER1
ENSG00000224157	ENSG00000084093	0	0	0	-0.5440447	Stg IV	0.725392933333333	HCG14	REST
ENSG00000245694	ENSG00000168411	0.4314732	0	0	0	Stg I	0.5752976	CRNDE	RFWD3
ENSG00000251562	ENSG00000064490	0	0	0	-0.6124945	Stg IV	0.816659333333333	MALAT1	RFXANK
ENSG00000245694	ENSG00000182175	0	0	0	-0.5944891	Stg IV	0.792652133333333	CRNDE	RGMA
ENSG00000251562	ENSG00000182901	0	0	0	0.7788534	Stg IV	1.0384712	MALAT1	RGS7
ENSG00000251562	ENSG00000140983	0.3888215	0	0	0	Stg I	0.518428666666667	MALAT1	RHOT2
ENSG00000245694	ENSG00000116574	0.601022	0	0	0	Stg I	0.801362666666667	CRNDE	RHOU
ENSG00000245694	ENSG00000100599	0	0	0	-0.5638848	Stg IV	0.7518464	CRNDE	RIN3
ENSG00000268388	ENSG00000104312	0	0.6101825	0	0	Stg II	0.813576666666667	FENDRR	RIPK2
ENSG00000245694	ENSG00000026297	0	0	0.4370898	0	Stg III	0.5827864	CRNDE	RNASET2
ENSG00000251562	ENSG00000113269	0	-0.503026	0	0	Stg II	0.670701333333333	MALAT1	RNF130
ENSG00000251562	ENSG00000138942	0	0	0	-0.7207773	Stg IV	0.9610364	MALAT1	RNF185
ENSG00000251562	ENSG00000146373	0.5417193	0	0.3857432	0	Stg I	0.550850977777778	MALAT1	RNF217
ENSG00000251562	ENSG00000142541	0	0	0	-0.6547425	Stg IV	0.87299	MALAT1	RPL13A
ENSG00000251562	ENSG00000063177	0	0	0	-0.6516954	Stg IV	0.8689272	MALAT1	RPL18
ENSG00000268388	ENSG00000166441	0	0.7031413	0	0	Stg II	0.937521733333333	FENDRR	RPL27A
ENSG00000268388	ENSG00000172809	0	0.5915787	0	0	Stg II	0.7887716	FENDRR	RPL38
ENSG00000268388	ENSG00000174444	0	0.8058502	0.3135569	0	Stg II	0.935108311111111	FENDRR	RPL4
ENSG00000251562	ENSG00000142534	0	0	0	-0.640068	Stg IV	0.853424	MALAT1	RPS11
ENSG00000251562	ENSG00000115268	0	0	0	-0.7088641	Stg IV	0.945152133333333	MALAT1	RPS15
ENSG00000251562	ENSG00000083750	0.4395035	0	0	0	Stg I	0.586004666666667	MALAT1	RRAGB
ENSG00000251562	ENSG00000025039	0	-0.5365464	0	0	Stg II	0.7153952	MALAT1	RRAGD
ENSG00000245694	ENSG00000180245	0.4490815	0	0	0	Stg I	0.598775333333333	CRNDE	RRH
ENSG00000251562	ENSG00000180245	0.4819284	0.4778107	0	0.8834515	Stg IV	0.751384622222222	MALAT1	RRH
ENSG00000245694	ENSG00000067533	0.3914796	0	0	0	Stg I	0.5219728	CRNDE	RRP15
ENSG00000163597	ENSG00000100220	0.5467104	0	0	0	Stg I	0.7289472	SNHG16	RTCB
ENSG00000224032	ENSG00000100220	0	0	0	0.6502182	Stg IV	0.8669576	EPB41L4A-AS1	RTCB
ENSG00000177410	ENSG00000100220	0	0	0	0.5928179	Stg IV	0.790423866666667	ZFAS1	RTCB
ENSG00000251562	ENSG00000183207	0	0	0	-0.549288	Stg IV	0.732384	MALAT1	RUVBL2
ENSG00000234456	ENSG00000186350	0	-0.4689972	0	0	Stg II	0.6253296	MAGI2-AS3	RXRA
ENSG00000247092	ENSG00000186350	-0.1956283	0	0	-0.5612728	Stg IV	0.661417822222222	SNHG10	RXRA
ENSG00000228223	ENSG00000186350	0	0	0	0.5525081	Stg IV	0.736677466666667	HCG11	RXRA
ENSG00000245532	ENSG00000186350	0	0	0	-0.5940375	Stg IV	0.79205	NEAT1	RXRA
ENSG00000244349	ENSG00000186350	0.2028733	0	0	0.8203354	Stg IV	1.00361462222222	AL662791.1	RXRA
ENSG00000245694	ENSG00000164764	0	0.5750568	0	0	Stg II	0.7667424	CRNDE	SBSPON
ENSG00000268388	ENSG00000136531	0	0	0.7200233	0	Stg III	0.960031066666667	FENDRR	SCN2A
ENSG00000251562	ENSG00000142186	0.1885055	0	0	-0.6773345	Stg IV	0.819332444444444	MALAT1	SCYL1
ENSG00000245694	ENSG00000169439	0.5886732	0	0.5333541	0	Stg I	0.547851333333333	CRNDE	SDC2
ENSG00000245694	ENSG00000065665	0.5336627	0	0	0	Stg I	0.711550266666667	CRNDE	SEC61A2
ENSG00000251562	ENSG00000196189	0	0	0	0.6416746	Stg IV	0.855566133333333	MALAT1	SEMA4A
ENSG00000251562	ENSG00000205572	0.2411304	0.5989692	0	0	Stg II	0.691456533333333	MALAT1	SERF1B
ENSG00000249859	ENSG00000106366	0	0	0	0.677292	Stg IV	0.903056	PVT1	SERPINE1
ENSG00000245694	ENSG00000149131	0.2303676	0	0.5570773	0	Stg III	0.640384133333333	CRNDE	SERPING1
ENSG00000245694	ENSG00000082497	0.5671301	0	0.2998668	0	Stg I	0.622899333333333	CRNDE	SERTAD4
ENSG00000234741	ENSG00000143379	0	0.5866883	0	0	Stg II	0.782251066666667	GAS5	SETDB1
ENSG00000245694	ENSG00000143379	0.4848312	0	0	0	Stg I	0.6464416	CRNDE	SETDB1
ENSG00000228223	ENSG00000143379	0.6508739	0.588655	0	0	Stg I	0.606207422222222	HCG11	SETDB1
ENSG00000177410	ENSG00000143379	0	0.5835888	0	0	Stg II	0.7781184	ZFAS1	SETDB1
ENSG00000130600	ENSG00000143379	0	0.6414134	0	0	Stg II	0.855217866666667	H19	SETDB1
ENSG00000245694	ENSG00000115524	0.6433243	0	0.4107458	0	Stg I	0.675212044444444	CRNDE	SF3B1
ENSG00000245694	ENSG00000143368	0.3955577	0	0	0	Stg I	0.527410266666667	CRNDE	SF3B4
ENSG00000245694	ENSG00000116560	0.7235053	0	0.5646232	0	Stg I	0.713730088888889	CRNDE	SFPQ
ENSG00000251562	ENSG00000181523	0.3800346	0	0	0	Stg I	0.5067128	MALAT1	SGSH
ENSG00000251562	ENSG00000141985	0	0	0	-0.5555262	Stg IV	0.7407016	MALAT1	SH3GL1
ENSG00000245694	ENSG00000174705	0	0.4595735	0	0	Stg II	0.612764666666667	CRNDE	SH3PXD2B
ENSG00000245694	ENSG00000160691	0.2739752	0	0	-0.5405664	Stg IV	0.598988444444445	CRNDE	SHC1
ENSG00000245694	ENSG00000185634	0.4083286	0	0	0	Stg I	0.544438133333333	CRNDE	SHC4
ENSG00000245694	ENSG00000164690	0.3507416	0.5352145	0.7581433	0	Stg III	0.617099466666667	CRNDE	SHH
ENSG00000251562	ENSG00000160410	0	0	0	-0.5683137	Stg IV	0.7577516	MALAT1	SHKBP1
ENSG00000245694	ENSG00000176974	0.1817207	0.5669447	0	0	Stg II	0.675161511111111	CRNDE	SHMT1
ENSG00000203875	ENSG00000077463	0.1826457	0	0.4407447	0	Stg III	0.506483733333333	SNHG5	SIRT6
ENSG00000251562	ENSG00000077463	0.2466077	0	0	-0.6990517	Stg IV	0.822465511111111	MALAT1	SIRT6
ENSG00000251562	ENSG00000126778	0	0.49027	0	0	Stg II	0.653693333333333	MALAT1	SIX1
ENSG00000233016	ENSG00000177045	0	0.5589248	0	0	Stg II	0.745233066666667	SNHG7	SIX5
ENSG00000251562	ENSG00000165480	0	0.4828443	0	0	Stg II	0.6437924	MALAT1	SKA3
ENSG00000251562	ENSG00000100652	0	0.4486635	0	0.7484417	Stg IV	0.798516266666667	MALAT1	SLC10A1
ENSG00000251562	ENSG00000164707	0.556972	0.6720089	0	0	Stg II	0.648468755555556	MALAT1	SLC13A4
ENSG00000251562	ENSG00000141469	0	0.4996057	0	0	Stg II	0.666140933333333	MALAT1	SLC14A1
ENSG00000245694	ENSG00000141526	0	0	0.3825723	0	Stg III	0.5100964	CRNDE	SLC16A3
ENSG00000251562	ENSG00000172940	-0.1994753	0	0	0.5753869	Stg IV	0.678526844444445	MALAT1	SLC22A13
ENSG00000251562	ENSG00000144671	0	0	0	0.8577421	Stg IV	1.14365613333333	MALAT1	SLC22A14
ENSG00000251562	ENSG00000100075	0	0	0	-0.5278067	Stg IV	0.703742266666667	MALAT1	SLC25A1
ENSG00000245694	ENSG00000155287	0.3435259	0	0.5365201	0	Stg III	0.562681955555556	CRNDE	SLC25A28
ENSG00000251562	ENSG00000171612	0	0.5324831	0	0	Stg II	0.709977466666667	MALAT1	SLC25A33
ENSG00000251562	ENSG00000225697	0.4682065	0.7444895	0.3640062	0	Stg II	0.622780355555556	MALAT1	SLC26A6
ENSG00000245694	ENSG00000143554	0.4296081	0	0	0	Stg I	0.5728108	CRNDE	SLC27A3
ENSG00000251562	ENSG00000139209	-0.196254	0.7179416	0	0	Stg II	0.870031466666667	MALAT1	SLC38A4
ENSG00000251562	ENSG00000165300	0.3913255	0	0	0	Stg I	0.521767333333333	MALAT1	SLITRK5
ENSG00000245694	ENSG00000137776	0.6021863	0	0.5160956	0	Stg I	0.573539244444444	CRNDE	SLTM
ENSG00000251562	ENSG00000101665	0.4616443	0	0	0	Stg I	0.615525733333333	MALAT1	SMAD7
ENSG00000224157	ENSG00000127616	0	0	0	-0.6462052	Stg IV	0.861606933333333	HCG14	SMARCA4
ENSG00000225077	ENSG00000099956	0	0	0	-0.5752125	Stg IV	0.76695	LINC00337	SMARCB1
ENSG00000231607	ENSG00000173473	0	0.6681158	0	0	Stg II	0.890821066666667	DLEU2	SMARCC1
ENSG00000224157	ENSG00000139613	0	0	0	-0.578031	Stg IV	0.770708	HCG14	SMARCC2
ENSG00000251562	ENSG00000108604	0	0.5101886	0	0	Stg II	0.680251466666667	MALAT1	SMARCD2
ENSG00000245694	ENSG00000250317	0.2521093	0	0.5022215	0	Stg III	0.557580088888889	CRNDE	SMIM20
ENSG00000251562	ENSG00000088826	0	0	0	-0.5456767	Stg IV	0.727568933333333	MALAT1	SMOX
ENSG00000268388	ENSG00000183963	0	0.8188521	0	0	Stg II	1.0918028	FENDRR	SMTN
ENSG00000251562	ENSG00000183963	0	0.5057677	0	0	Stg II	0.674356933333333	MALAT1	SMTN
ENSG00000245694	ENSG00000162804	0	0	0.4971944	0	Stg III	0.662925866666667	CRNDE	SNED1
ENSG00000245694	ENSG00000168807	0	0.5388052	0	0	Stg II	0.718406933333333	CRNDE	SNTB2
ENSG00000251562	ENSG00000106266	0	0	0	-0.5557737	Stg IV	0.7410316	MALAT1	SNX8
ENSG00000245694	ENSG00000109610	0	0.4884319	0	0	Stg II	0.651242533333333	CRNDE	SOD3
ENSG00000233016	ENSG00000185591	0	0.4716311	0	0	Stg II	0.628841466666667	SNHG7	SP1
ENSG00000233429	ENSG00000185591	0.3954241	0	0	0	Stg I	0.527232133333333	HOTAIRM1	SP1
ENSG00000245694	ENSG00000008294	0.4169838	0	0	0	Stg I	0.5559784	CRNDE	SPAG9
ENSG00000251562	ENSG00000161888	0	0.4334897	0	0	Stg II	0.577986266666667	MALAT1	SPC24
ENSG00000245694	ENSG00000066336	-0.1539426	-0.4572977	0	0	Stg II	0.541311333333333	CRNDE	SPI1
ENSG00000224157	ENSG00000066336	0	-0.4875205	0	0	Stg II	0.650027333333333	HCG14	SPI1
ENSG00000251562	ENSG00000167778	0	0	0	-0.6062211	Stg IV	0.8082948	MALAT1	SPRYD3
ENSG00000245532	ENSG00000167778	0	0	0	-0.5180361	Stg IV	0.6907148	NEAT1	SPRYD3
ENSG00000251562	ENSG00000125508	0	0.511317	0	0	Stg II	0.681756	MALAT1	SRMS
ENSG00000251562	ENSG00000133226	0.4273267	0	0	0	Stg I	0.569768933333333	MALAT1	SRRM1
ENSG00000245694	ENSG00000087087	0.6393661	0	0.6692494	0	Stg III	0.608169822222222	CRNDE	SRRT
ENSG00000228223	ENSG00000136450	0.5664658	0	0	0	Stg I	0.755287733333333	HCG11	SRSF1
ENSG00000245694	ENSG00000136450	0.6065783	0	0.350882	0	Stg I	0.652823511111111	CRNDE	SRSF1
ENSG00000177410	ENSG00000136450	0	0.7603207	0	0	Stg II	1.01376093333333	ZFAS1	SRSF1
ENSG00000163597	ENSG00000136450	0.2078618	0.7478796	0	0	Stg II	0.904789777777778	SNHG16	SRSF1
ENSG00000234741	ENSG00000136450	0	0.6958844	0	0	Stg II	0.927845866666667	GAS5	SRSF1
ENSG00000245694	ENSG00000112081	0.5648599	0	0.4130454	0	Stg I	0.5695708	CRNDE	SRSF3
ENSG00000245694	ENSG00000141380	0.4696148	0	0.6248276	0	Stg III	0.624385777777778	CRNDE	SS18
ENSG00000245694	ENSG00000008513	-0.221719	0	0	-0.5477135	Stg IV	0.631742888888889	CRNDE	ST3GAL1
ENSG00000268388	ENSG00000110080	0	0.771034	0	0	Stg II	1.02804533333333	FENDRR	ST3GAL4
ENSG00000251562	ENSG00000133121	0.182796	0	0.4533738	0	Stg III	0.523255733333333	MALAT1	STARD13
ENSG00000177410	ENSG00000170581	0	0.8226501	0	0	Stg II	1.0968668	ZFAS1	STAT2
ENSG00000231607	ENSG00000170581	0.3180402	0.6233302	0	0	Stg II	0.689755733333333	DLEU2	STAT2
ENSG00000233016	ENSG00000170581	0	0.5319065	0	0	Stg II	0.709208666666667	SNHG7	STAT2
ENSG00000234741	ENSG00000170581	0	0.762136	0	0	Stg II	1.01618133333333	GAS5	STAT2
ENSG00000251562	ENSG00000123473	0.1655714	0	0	0.6971736	Stg IV	0.855977511111111	MALAT1	STIL
ENSG00000245694	ENSG00000184584	0	-0.4947659	0	0	Stg II	0.659687866666667	CRNDE	STING1
ENSG00000251562	ENSG00000204344	0.43477	0	0	0	Stg I	0.579693333333333	MALAT1	STK19
ENSG00000245694	ENSG00000204344	0.6135017	0	0.6179317	0	Stg III	0.551241511111111	CRNDE	STK19
ENSG00000251562	ENSG00000115694	0.3232055	0	0.494171	0	Stg III	0.515247777777778	MALAT1	STK25
ENSG00000245532	ENSG00000135823	0	0.5386421	0	0	Stg II	0.718189466666667	NEAT1	STX6
ENSG00000245694	ENSG00000164506	0.3918243	0	0	0	Stg I	0.5224324	CRNDE	STXBP5
ENSG00000245694	ENSG00000139531	0.1680492	0.6351292	0	0	Stg II	0.7721504	CRNDE	SUOX
ENSG00000245694	ENSG00000178691	0.3836832	0	0	0	Stg I	0.5115776	CRNDE	SUZ12
ENSG00000245694	ENSG00000171992	0	0	0	-0.6009034	Stg IV	0.801204533333333	CRNDE	SYNPO
ENSG00000251562	ENSG00000142765	0	0.5317029	0	0	Stg II	0.7089372	MALAT1	SYTL1
ENSG00000251562	ENSG00000147133	0.4163978	0	0	0	Stg I	0.555197066666667	MALAT1	TAF1
ENSG00000245694	ENSG00000147133	0.4536509	0	0	0	Stg I	0.604867866666667	CRNDE	TAF1
ENSG00000231607	ENSG00000147133	0.2635711	0.6040506	0	0	Stg II	0.688258088888889	DLEU2	TAF1
ENSG00000215386	ENSG00000147133	0.4231651	0	0	0	Stg I	0.564220133333333	MIR99AHG	TAF1
ENSG00000228223	ENSG00000147133	0.6529666	0	0	0.6208051	Stg I	0.594708755555555	HCG11	TAF1
ENSG00000233016	ENSG00000270647	0	0	0	0.5597252	Stg IV	0.746300266666667	SNHG7	TAF15
ENSG00000267321	ENSG00000270647	0.641343	0	0.505099	0	Stg I	0.630635555555556	SNHG30	TAF15
ENSG00000251562	ENSG00000059588	0.5633457	0.5478857	0.3621498	0.9037604	Stg IV	0.550177777777778	MALAT1	TARBP1
ENSG00000228526	ENSG00000139546	0.1892649	0.7714451	0.2819303	0	Stg II	0.819173377777778	MIR34AHG	TARBP2
ENSG00000236740	ENSG00000139546	0	0	0	-0.5410646	Stg IV	0.721419466666667	AL033384.1	TARBP2
ENSG00000254363	ENSG00000139546	0	0.6028174	0	0	Stg II	0.803756533333333	AC011379.2	TARBP2
ENSG00000258199	ENSG00000139546	0.2521207	0.6101428	0	0	Stg II	0.701470088888889	AC073896.4	TARBP2
ENSG00000232079	ENSG00000139546	0.2435735	0	0.4870606	0	Stg III	0.541159244444444	LINC01697	TARBP2
ENSG00000243081	ENSG00000139546	0.2739133	0	0.4759091	0	Stg III	0.512806222222222	AC092894.1	TARBP2
ENSG00000251562	ENSG00000054611	0	0	0	-0.7331402	Stg IV	0.977520266666667	MALAT1	TBC1D22A
ENSG00000251562	ENSG00000154144	0.6091035	0	0.3914492	0	Stg I	0.638160577777778	MALAT1	TBRG1
ENSG00000251562	ENSG00000135111	0	0.5047855	0	0	Stg II	0.673047333333333	MALAT1	TBX3
ENSG00000245694	ENSG00000006638	-0.1518156	0	0	-0.5153717	Stg IV	0.619688666666667	CRNDE	TBXA2R
ENSG00000245694	ENSG00000171703	0.4270074	0	0.5711738	0	Stg III	0.571784	CRNDE	TCEA2
ENSG00000228223	ENSG00000140262	0.5946388	0	0	0.7098266	Stg IV	0.682151555555556	HCG11	TCF12
ENSG00000249859	ENSG00000140262	0	0.606215	0	0	Stg II	0.808286666666667	PVT1	TCF12
ENSG00000234741	ENSG00000140262	0	0.4848385	0	0	Stg II	0.646451333333333	GAS5	TCF12
ENSG00000203875	ENSG00000140262	0	0.5058115	0	0	Stg II	0.674415333333333	SNHG5	TCF12
ENSG00000186615	ENSG00000140262	0.611611	0	0.3487924	0	Stg I	0.660462488888889	KTN1-AS1	TCF12
ENSG00000251562	ENSG00000118526	0	0	0.3839337	0	Stg III	0.5119116	MALAT1	TCF21
ENSG00000245694	ENSG00000071564	0.5475755	0	0.4304626	0	Stg I	0.538783955555556	CRNDE	TCF3
ENSG00000177410	ENSG00000148737	0	0.5157476	0	0	Stg II	0.687663466666667	ZFAS1	TCF7L2
ENSG00000224157	ENSG00000148737	0	0	0	-0.6723835	Stg IV	0.896511333333333	HCG14	TCF7L2
ENSG00000231607	ENSG00000148737	0.3582249	0.5792134	0	0	Stg II	0.613073466666667	DLEU2	TCF7L2
ENSG00000251562	ENSG00000099797	0	0	0	-0.5463999	Stg IV	0.7285332	MALAT1	TECR
ENSG00000245694	ENSG00000136891	0.5509997	0	0.4306636	0	Stg I	0.543260222222222	CRNDE	TEX10
ENSG00000176124	ENSG00000137203	0	0	0	0.5998396	Stg IV	0.799786133333333	DLEU1	TFAP2A
ENSG00000214049	ENSG00000137203	0	0.8841405	0	0	Stg II	1.178854	UCA1	TFAP2A
ENSG00000130600	ENSG00000137203	0.3782291	0	0	0	Stg I	0.504305466666667	H19	TFAP2A
ENSG00000245694	ENSG00000198176	0.4619897	0	0	0	Stg I	0.615986266666667	CRNDE	TFDP1
ENSG00000245694	ENSG00000115970	0.5445058	0	0.4420083	0	Stg I	0.5295596	CRNDE	THADA
ENSG00000249859	ENSG00000116001	0	0.6281339	0.2804489	0	Stg II	0.712867911111111	PVT1	TIA1
ENSG00000245694	ENSG00000116001	0.7886779	0.4464288	0.6906483	0	Stg I	0.546202933333333	CRNDE	TIA1
ENSG00000234741	ENSG00000116001	0	0.7077223	0	0	Stg II	0.943629733333333	GAS5	TIA1
ENSG00000179743	ENSG00000116001	0.4903855	0	0.2896429	0	Stg I	0.525117155555556	FLJ37453	TIA1
ENSG00000215386	ENSG00000116001	0.5156338	0	0.3869633	0	Stg I	0.515528044444444	MIR99AHG	TIA1
ENSG00000249859	ENSG00000151923	0	0.5710093	0	0	Stg II	0.761345733333333	PVT1	TIAL1
ENSG00000254862	ENSG00000151923	0.6513661	0	0.3967994	0	Stg I	0.692132844444444	LGR4-AS1	TIAL1
ENSG00000163364	ENSG00000151923	0.2217757	0	0	0.6323244	Stg IV	0.744532222222222	LINC01116	TIAL1
ENSG00000236901	ENSG00000151923	0.6685923	0	0.6356722	0	Stg I	0.608935422222222	MIR600HG	TIAL1
ENSG00000261189	ENSG00000151923	0.3826537	0	0	0	Stg I	0.510204933333333	AL031058.1	TIAL1
ENSG00000215386	ENSG00000151923	0.4765924	0	0	0	Stg I	0.635456533333333	MIR99AHG	TIAL1
ENSG00000163597	ENSG00000151923	0.1745106	0.6338393	0	0	Stg II	0.7675588	SNHG16	TIAL1
ENSG00000214293	ENSG00000151923	0.5515166	0	0.4161478	0	Stg I	0.550400888888889	APTR	TIAL1
ENSG00000233098	ENSG00000151923	0	0.6165948	0	0	Stg II	0.8221264	CCDC144NL-AS1	TIAL1
ENSG00000245694	ENSG00000151923	0.6825107	0	0.6619057	0	Stg I	0.615833955555556	CRNDE	TIAL1
ENSG00000258424	ENSG00000151923	0.5665607	0.7252678	0.3870329	0	Stg II	0.543204355555555	AL512791.1	TIAL1
ENSG00000269982	ENSG00000151923	0.6483441	0	0.5182695	0	Stg I	0.6341168	AC018809.2	TIAL1
ENSG00000261215	ENSG00000151923	0.4585393	0	0	0	Stg I	0.611385733333333	AL162231.4	TIAL1
ENSG00000251562	ENSG00000162542	0	0	0	-0.572694	Stg IV	0.763592	MALAT1	TMCO4
ENSG00000251562	ENSG00000121895	0	0	0	0.5674813	Stg IV	0.756641733333333	MALAT1	TMEM156
ENSG00000251562	ENSG00000064545	0.1991943	0	0	-0.54532	Stg IV	0.638562533333333	MALAT1	TMEM161A
ENSG00000245694	ENSG00000174695	0.4851465	0	0	0	Stg I	0.646862	CRNDE	TMEM167A
ENSG00000251562	ENSG00000170876	0.4228232	0	0	0	Stg I	0.563764266666667	MALAT1	TMEM43
ENSG00000268388	ENSG00000137103	0	0	0.3996206	0	Stg III	0.532827466666667	FENDRR	TMEM8B
ENSG00000245694	ENSG00000142046	0	0	0.598589	0	Stg III	0.798118666666667	CRNDE	TMEM91
ENSG00000245532	ENSG00000184012	0	0.5456434	0	0	Stg II	0.727524533333333	NEAT1	TMPRSS2
ENSG00000251562	ENSG00000184012	0	0.5039781	0	0	Stg II	0.6719708	MALAT1	TMPRSS2
ENSG00000245694	ENSG00000166479	0.5956311	0	0.5937051	0	Stg I	0.530305866666667	CRNDE	TMX3
ENSG00000251562	ENSG00000181634	0	0.5244741	0	0	Stg II	0.6992988	MALAT1	TNFSF15
ENSG00000251562	ENSG00000145901	0	0	0	-0.5343383	Stg IV	0.712451066666667	MALAT1	TNIP1
ENSG00000251562	ENSG00000118194	0	0.4767028	0	0	Stg II	0.635603733333333	MALAT1	TNNT2
ENSG00000251562	ENSG00000100354	0.4530094	0	0	0	Stg I	0.604012533333333	MALAT1	TNRC6B
ENSG00000251562	ENSG00000175662	0.3790371	0	0	0	Stg I	0.5053828	MALAT1	TOM1L2
ENSG00000234741	ENSG00000141510	0.1785639	0	0.5258231	0	Stg III	0.621735733333333	GAS5	TP53
ENSG00000245694	ENSG00000146242	0.5012947	0	0.3689655	0	Stg I	0.504408266666666	CRNDE	TPBG
ENSG00000245694	ENSG00000159713	0	0	0.3847052	0	Stg III	0.512940266666667	CRNDE	TPPP3
ENSG00000251562	ENSG00000102871	0.160327	0	0	-0.5893632	Stg IV	0.714561155555556	MALAT1	TRADD
ENSG00000245694	ENSG00000082512	0.3838818	0	0	0	Stg I	0.5118424	CRNDE	TRAF5
ENSG00000251562	ENSG00000130726	0	0	0	-0.5824517	Stg IV	0.776602266666667	MALAT1	TRIM28
ENSG00000251562	ENSG00000163462	0	0.50248	0	0.775387	Stg IV	0.810524888888889	MALAT1	TRIM46
ENSG00000251562	ENSG00000100106	0.3822718	0	0	0	Stg I	0.509695733333333	MALAT1	TRIOBP
ENSG00000245694	ENSG00000089195	0.4685616	0	0	0	Stg I	0.6247488	CRNDE	TRMT6
ENSG00000251562	ENSG00000100416	0.4417912	0.6393708	0	0	Stg II	0.656142755555555	MALAT1	TRMU
ENSG00000251562	ENSG00000135451	0	0.5102817	0	0	Stg II	0.6803756	MALAT1	TROAP
ENSG00000251562	ENSG00000104321	0	0	0	0.9179475	Stg IV	1.22393	MALAT1	TRPA1
ENSG00000251562	ENSG00000138741	0	0	0	0.7855392	Stg IV	1.0473856	MALAT1	TRPC3
ENSG00000251562	ENSG00000103197	0.427579	0	0	0	Stg I	0.570105333333333	MALAT1	TSC2
ENSG00000251562	ENSG00000100300	-0.1524911	0	0	-0.6499756	Stg IV	0.798860311111111	MALAT1	TSPO
ENSG00000245694	ENSG00000149292	0.4298814	0	0.5759378	0	Stg III	0.576858666666667	CRNDE	TTC12
ENSG00000251562	ENSG00000182670	0.3765507	0	0	0	Stg I	0.5020676	MALAT1	TTC3
ENSG00000245694	ENSG00000136295	0	0.4540943	0	-0.5291805	Stg IV	0.503754311111111	CRNDE	TTYH3
ENSG00000245694	ENSG00000131462	0.2454561	0.596277	0	0	Stg II	0.6859444	CRNDE	TUBG1
ENSG00000245694	ENSG00000130640	0.3861818	0	0.6267325	0	Stg III	0.664006977777778	CRNDE	TUBGCP2
ENSG00000245694	ENSG00000137822	0.4175106	0	0	0	Stg I	0.5566808	CRNDE	TUBGCP4
ENSG00000245694	ENSG00000265972	0.5658909	0	0.4875481	0	Stg I	0.537833155555556	CRNDE	TXNIP
ENSG00000268388	ENSG00000092445	0	0.571237	0	0	Stg II	0.761649333333333	FENDRR	TYRO3
ENSG00000231607	ENSG00000063244	0	0.4944044	0	0	Stg II	0.659205866666667	DLEU2	U2AF2
ENSG00000236901	ENSG00000063244	0.5345096	0	0.3530386	0	Stg I	0.555773422222222	MIR600HG	U2AF2
ENSG00000261485	ENSG00000063244	0.4264766	0	0	0	Stg I	0.568635466666667	PAN3-AS1	U2AF2
ENSG00000203706	ENSG00000063244	0.4020203	0	0	0	Stg I	0.536027066666667	SERTAD4-AS1	U2AF2
ENSG00000231177	ENSG00000063244	0.4165773	0	0	0	Stg I	0.5554364	LINC00852	U2AF2
ENSG00000171889	ENSG00000063244	0.4034401	0.7538396	0	0	Stg II	0.825812755555556	MIR31HG	U2AF2
ENSG00000250451	ENSG00000063244	0.4296001	0	0	0	Stg I	0.572800133333333	HOXC-AS1	U2AF2
ENSG00000244968	ENSG00000063244	0.5672028	0	0.3557458	0	Stg I	0.598161155555556	LIFR-AS1	U2AF2
ENSG00000251562	ENSG00000137831	0.3481332	0	0.5439418	0	Stg III	0.570529866666667	MALAT1	UACA
ENSG00000245694	ENSG00000143569	0.375278	0	0	0	Stg I	0.500370666666667	CRNDE	UBAP2L
ENSG00000251562	ENSG00000175063	0	0.4886411	0	0	Stg II	0.651521466666667	MALAT1	UBE2C
ENSG00000251562	ENSG00000130725	0	0	0	-0.5347119	Stg IV	0.7129492	MALAT1	UBE2M
ENSG00000245694	ENSG00000107731	-0.1617565	0	0	-0.5756943	Stg IV	0.695700622222222	CRNDE	UNC5B
ENSG00000229348	ENSG00000005007	0	0	0	-0.5260725	Stg IV	0.70143	HYI-AS1	UPF1
ENSG00000260917	ENSG00000005007	0.4282059	0	0	0	Stg I	0.5709412	AL158212.3	UPF1
ENSG00000228172	ENSG00000005007	0.4352607	0.6958587	0.2963159	0	Stg II	0.602666444444445	AL020996.1	UPF1
ENSG00000237686	ENSG00000005007	0	0	0.5319289	0	Stg III	0.709238533333333	AL109615.3	UPF1
